Date,CHIP.L,CMOD.L,COPA.L,CRUD.L,DFNS.L,EQQQ.L,IBTG.L,IGLT.L,IITU.L,IJPN.L,INDI.L,INRG.L,ISF.L,IUES.L,IUFS.L,PHAG.L,SGLN.L,SMGB.L,UKDV.L,VUSA.L,VWRP.L
2026-04-02,11.440999984741211,33.442501068115234,48.709999084472656,14.295999526977539,69.83000183105469,44292.4609375,4.555312633514404,9.598464965820312,2905.0,1688.3651123046875,,788.9876708984375,1021.3882446289062,12.454999923706055,14.595000267028809,65.68000030517578,6847.0,51.689998626708984,11.696548461914062,93.636962890625,126.16000366210938
2026-04-07,11.281000137329102,33.834999084472656,48.439998626708984,15.017999649047852,69.43000030517578,44127.46875,4.548689842224121,9.55448055267334,2894.0,1667.3668212890625,,765.988037109375,1013.1900634765625,12.725000381469727,14.675000190734863,64.79000091552734,6808.0,52.029998779296875,11.560429573059082,93.3731460571289,125.68000030517578
2026-04-08,11.62600040435791,32.25,50.130001068115234,13.607999801635742,71.18000030517578,45213.453125,4.558501243591309,9.696209907531738,2981.0,1744.860595703125,,792.9876098632812,1038.5848388671875,12.085000038146973,15.069999694824219,68.57499694824219,6866.0,55.130001068115234,11.95809268951416,94.88390350341797,128.67999267578125
2026-04-09,11.564000129699707,32.54499816894531,50.220001220703125,13.982000350952148,70.58000183105469,45411.44921875,4.558501243591309,9.642450332641602,2978.0,1717.36279296875,,803.7374267578125,1038.78466796875,12.239999771118164,15.085000038146973,68.9800033569336,6924.0,56.310001373291016,11.982399940490723,95.43892669677734,129.0
2026-04-10,11.694000244140625,32.5099983215332,51.2400016784668,14.07800006866455,69.05000305175781,45681.44921875,4.5609540939331055,9.605796813964844,3021.0,1715.8629150390625,,810.7373657226562,1038.78466796875,11.942500114440918,14.975000381469727,69.62000274658203,6880.0,57.869998931884766,12.027124404907227,95.7176742553711,129.39999389648438
2026-04-13,11.680000305175781,32.942501068115234,51.95000076293945,14.607500076293945,69.91000366210938,45703.44921875,4.558011054992676,9.578916549682617,3035.0,1700.3641357421875,,806.7374267578125,1036.585205078125,12.045000076293945,15.007499694824219,67.31500244140625,6796.0,57.63999938964844,12.007678985595703,95.61563110351562,129.1999969482422
2026-04-14,11.829000473022461,32.61000061035156,52.9900016784668,14.085000038146973,70.5199966430664,46259.44140625,4.5634074211120605,9.627789497375488,3067.0,1725.3621826171875,,834.7369384765625,1040.184326171875,11.755000114440918,15.3149995803833,72.05999755859375,6875.0,58.31999969482422,11.984344482421875,96.60620880126953,130.5800018310547
2026-04-15,11.798999786376953,32.689998626708984,52.900001525878906,14.222999572753906,70.33999633789062,46852.43359375,4.559973239898682,9.613126754760742,3135.0,1718.36279296875,,837.7369384765625,1035.58544921875,11.734999656677246,15.364999771118164,72.0199966430664,6860.0,58.58000183105469,11.972677230834961,97.23341369628906,131.0800018310547
2026-04-16,11.944000244140625,32.994998931884766,52.95000076293945,14.314000129699707,70.31999969482422,47576.42578125,4.5619354248046875,9.578916549682617,3188.0,1732.361572265625,,824.9871215820312,1038.184814453125,11.890000343322754,15.335000038146973,71.62999725341797,6886.0,59.70000076293945,12.066015243530273,98.1144790649414,132.02000427246094
2026-04-17,12.012999534606934,32.11000061035156,53.22999954223633,13.17199993133545,70.58000183105469,48144.41796875,4.57027530670166,9.657112121582031,3245.0,1753.85986328125,,823.2371215820312,1045.5833740234375,11.359999656677246,15.53499984741211,75.04000091552734,6972.0,60.4900016784668,12.367423057556152,99.2917251586914,133.74000549316406
2026-04-20,12.024999618530273,32.59000015258789,52.75,13.852999687194824,69.77999877929688,47854.421875,4.5673322677612305,9.600909233093262,3219.0,1731.8616943359375,,830.237060546875,1039.7845458984375,11.645000457763672,15.470000267028809,72.80999755859375,6888.0,60.15999984741211,12.234220504760742,98.96318817138672,133.02000427246094
2026-04-21,11.97700023651123,32.79999923706055,52.4900016784668,14.140999794006348,68.16000366210938,48108.41796875,4.562916278839111,9.556924819946289,3256.0,1702.864013671875,,838.9868774414062,1028.9866943359375,11.604999542236328,15.484999656677246,70.06999969482422,6815.0,60.650001525878906,12.270195007324219,99.08763122558594,132.75999450683594
2026-04-22,12.027000427246094,33.27000045776367,53.279998779296875,14.430000305175781,67.95999908447266,48565.4140625,4.562916278839111,9.574029922485352,3298.0,1698.8642578125,,846.2367553710938,1027.386962890625,11.835000038146973,15.404999732971191,71.04499816894531,6796.0,61.93000030517578,12.095184326171875,99.50079345703125,133.16000366210938
2026-04-23,11.956000328063965,33.27750015258789,53.14500045776367,14.630999565124512,67.62999725341797,48895.40625,4.563898086547852,9.537375450134277,3310.0,1701.3641357421875,,861.236572265625,1025.787353515625,11.875,15.329999923706055,69.44000244140625,6801.0,63.7599983215332,11.996011734008789,99.8766098022461,133.32000732421875
2026-04-24,11.928999900817871,33.377498626708984,52.54999923706055,14.744000434875488,66.05000305175781,49225.40625,4.565369606018066,9.542262077331543,3337.0,1690.864990234375,,851.9866943359375,1018.788818359375,11.829999923706055,15.170000076293945,68.93000030517578,6785.0,66.3499984741211,11.980454444885254,99.83928680419922,133.22000122070312
2026-04-27,11.85099983215332,33.717498779296875,52.345001220703125,15.00100040435791,65.45999908447266,49102.40625,4.564388275146484,9.505608558654785,3323.0,1699.3642578125,,849.4867553710938,1012.9900512695312,11.9350004196167,15.265000343322754,68.43000030517578,6699.0,65.4800033569336,11.937674522399902,99.59040069580078,132.89999389648438
2026-04-28,11.843000411987305,33.7400016784668,51.540000915527344,15.298999786376953,64.75,48662.41015625,4.5619354248046875,9.483616828918457,3287.0,1699.3642578125,,841.7368774414062,1013.389892578125,12.15999984741211,15.359999656677246,66.23999786376953,6569.0,63.18000030517578,11.89100456237793,99.46842956542969,132.5399932861328
2026-04-29,11.918000221252441,34.29499816894531,51.33000183105469,16.020999908447266,64.51000213623047,49207.40625,4.5604634284973145,9.473841667175293,3329.0,1693.86474609375,,861.486572265625,1001.9923095703125,12.244999885559082,15.289999961853027,65.26000213623047,6535.0,65.0999984741211,11.784053802490234,99.75465393066406,132.6999969482422
2026-04-30,11.973999977111816,34.33000183105469,51.470001220703125,15.854999542236328,65.62000274658203,49083.40625,4.56119966506958,9.505608558654785,3274.0,1711.86328125,,869.7363891601562,1017.589111328125,12.489999771118164,15.364999771118164,66.76000213623047,6605.0,65.95999908447266,11.91628360748291,99.5630111694336,132.97999572753906
2026-05-01,12.026000022888184,34.38999938964844,51.77000045776367,15.628999710083008,66.26000213623047,49769.3984375,4.5619354248046875,9.532487869262695,3325.0,1703.3638916015625,,883.2362060546875,1016.9891967773438,12.324999809265137,15.462499618530273,69.22000122070312,6605.0,66.55000305175781,11.968788146972656,100.48638916015625,133.89999389648438
2026-05-05,12.059000015258789,34.627498626708984,51.85499954223633,15.973999977111816,66.05999755859375,50458.390625,4.5589919090271,9.473841667175293,3378.0,1723.3623046875,,900.4859619140625,1003.1920776367188,12.430000305175781,15.204999923706055,67.09500122070312,6548.0,69.44000244140625,11.918229103088379,100.91447448730469,134.60000610351562
2026-05-06,12.258000373840332,33.79249954223633,53.40999984741211,14.958999633789062,65.80999755859375,51142.3828125,4.564878940582275,9.549593925476074,3445.0,1762.859130859375,,896.2360229492188,1023.9877319335938,11.895000457763672,15.345000267028809,70.43000030517578,6695.0,72.72000122070312,12.09907341003418,101.89510345458984,136.60000610351562
2026-05-07,12.199999809265137,33.53499984741211,53.65999984741211,14.595999717712402,64.27999877929688,51645.375,4.564878940582275,9.549593925476074,3502.0,1765.3590087890625,,888.4861450195312,1009.1908569335938,11.614999771118164,15.274999618530273,73.95999908447266,6758.0,72.66000366210938,11.959065437316895,102.2609634399414,136.55999755859375
2026-05-08,12.192999839782715,33.977500915527344,54.459999084472656,15.059000015258789,63.22999954223633,52152.37109375,4.565369606018066,9.578916549682617,3534.0,1771.8585205078125,,884.9862060546875,1004.791748046875,11.699999809265137,15.135000228881836,72.91999816894531,6705.0,74.62000274658203,11.914340019226074,102.38043212890625,136.60000610351562
2026-05-11,12.376999855041504,34.63249969482422,56.04999923706055,15.454000473022461,63.0,52501.36328125,4.564878940582275,9.517827033996582,3587.0,1777.3580322265625,,924.9855346679688,1007.9910888671875,11.864999771118164,15.095000267028809,77.94000244140625,6727.0,76.9800033569336,11.873503684997559,102.64425659179688,136.94000244140625
2026-05-12,12.38599967956543,34.98500061035156,56.45000076293945,16.007999420166016,61.720001220703125,52086.37109375,4.557520389556885,9.459179878234863,3538.0,1775.358154296875,,900.7359619140625,1007.39111328125,12.0,15.130000114440918,76.41999816894531,6690.0,74.08000183105469,11.784053802490234,102.60194396972656,136.22000122070312
2026-05-13,12.670999526977539,35.2599983215332,57.58000183105469,15.883000373840332,61.68000030517578,52825.36328125,4.556539058685303,9.478729248046875,3603.0,1807.3555908203125,,937.2353515625,1013.9898071289062,11.9399995803833,15.055000305175781,80.4749984741211,6736.0,76.5999984741211,11.968788146972656,103.5302963256836,137.86000061035156
2026-05-14,12.392999649047852,34.662498474121094,57.040000915527344,15.656000137329102,62.349998474121094,53743.34765625,4.559973239898682,9.517827033996582,3704.0,1794.856689453125,,934.2354125976562,1020.1885375976562,12.100000381469727,15.164999961853027,77.58000183105469,6747.0,78.05999755859375,11.968788146972656,105.13065338134766,139.5
2026-05-15,12.295999526977539,34.505001068115234,54.31999969482422,16.180500030517578,60.7400016784668,53687.34765625,4.551633358001709,9.410307884216309,3705.0,1795.8565673828125,,935.2354125976562,1003.1920776367188,12.369999885559082,15.104999542236328,69.58000183105469,6618.0,76.20999908447266,11.955175399780273,105.34718322753906,139.0399932861328
2026-05-18,12.187999725341797,35.03499984741211,54.470001220703125,16.610000610351562,60.869998931884766,52775.36328125,4.5521240234375,9.42985725402832,3605.0,1773.3583984375,,914.9857177734375,1015.3895263671875,12.630000114440918,15.204999923706055,69.79000091552734,6576.0,73.43000030517578,11.920173645019531,104.07039642333984,137.67999267578125
2026-05-19,12.184000015258789,34.977500915527344,53.439998626708984,16.67799949645996,61.31999969482422,52369.3671875,4.54819917678833,9.4420747756958,3582.0,1763.859130859375,,894.2360229492188,1015.7894287109375,12.694999694824219,15.1899995803833,67.72000122070312,6520.0,72.16999816894531,12.01351261138916,103.5278091430664,136.94000244140625
2026-05-20,12.23799991607666,34.497501373291016,54.7599983215332,16.065000534057617,62.5099983215332,53151.35546875,4.555558204650879,9.534932136535645,3642.0,1773.8582763671875,,915.9857177734375,1026.1873779296875,12.635000228881836,15.199999809265137,69.26000213623047,6538.0,75.7699966430664,12.301308631896973,104.10274505615234,138.13999938964844
2026-05-21,12.048999786376953,34.602500915527344,54.34000015258789,16.533000946044922,62.08000183105469,53141.35546875,4.552614212036133,9.336999893188477,3642.0,1770.8585205078125,,938.75,1028.18701171875,12.515000343322754,15.1899995803833,68.58000183105469,6528.0,75.77999877929688,12.20213508605957,104.2595443725586,138.1999969482422
2026-05-22,12.07800006866455,34.14250183105469,55.08000183105469,15.98799991607666,62.97999954223633,53895.34765625,4.5521240234375,9.609999656677246,3703.0,1791.85693359375,,958.5,1030.58642578125,12.385000228881836,15.324999809265137,69.07499694824219,6524.0,78.58999633789062,12.272139549255371,105.3023910522461,139.47999572753906
2026-05-26,12.307999610900879,33.810001373291016,55.29999923706055,15.550000190734863,64.7300033569336,54430.33984375,4.557520389556885,9.617500305175781,3746.0,1812.855224609375,,977.75,1032.98583984375,12.28499984741211,15.289999961853027,69.23999786376953,6503.0,81.5,12.309085845947266,105.60354614257812,140.52000427246094
2026-05-27,12.237000465393066,33.282501220703125,54.83000183105469,14.994999885559082,64.02999877929688,54429.33984375,4.561445236206055,9.637499809265137,3717.0,1799.3563232421875,,991.25,1033.7857666015625,11.9350004196167,15.15999984741211,67.88999938964844,6411.0,80.98999786376953,12.363533973693848,105.68567657470703,140.5800018310547
2026-05-28,12.21399974822998,33.43000030517578,55.279998779296875,15.08549976348877,66.83000183105469,54975.3359375,4.5624260902404785,9.672499656677246,3783.0,1808.3555908203125,,997.25,1027.5870361328125,11.949999809265137,15.104999542236328,68.02999877929688,6468.0,83.01000213623047,12.274084091186523,106.25065612792969,141.1999969482422
2026-05-29,12.14900016784668,33.31999969482422,55.470001220703125,14.717000007629395,66.51000213623047,55031.3359375,4.56635046005249,9.670000076293945,3839.0,1811.855224609375,,1000.0,1025.1876220703125,11.765000343322754,15.260000228881836,69.12999725341797,6591.0,82.55000305175781,12.330476760864258,106.3004379272461,141.36000061035156
2026-06-01,12.03600025177002,33.7400016784668,56.68000030517578,15.480999946594238,65.33999633789062,55415.328125,4.559973239898682,9.619999885559082,3935.0,1812.355224609375,,983.25,1017.3890991210938,11.979999542236328,15.175000190734863,67.98500061035156,6461.0,83.66000366210938,12.147687911987305,106.55180358886719,141.6999969482422
2026-06-02,12.354999542236328,33.64500045776367,57.849998474121094,15.336999893188477,64.02999877929688,55564.328125,4.562916278839111,9.637499809265137,3974.0,1820.3546142578125,,1005.5,1021.5881958007812,12.0649995803833,15.149999618530273,69.12000274658203,6488.0,86.0199966430664,12.153521537780762,106.72603607177734,142.4199981689453
2026-06-03,12.282999992370605,33.79249954223633,56.38999938964844,15.843000411987305,62.880001068115234,55667.328125,4.559482574462891,9.592499732971191,3941.0,1837.353271484375,,994.0,1018.18896484375,12.34000015258789,14.914999961853027,66.83999633789062,6414.0,87.94000244140625,12.060182571411133,106.44976806640625,141.8000030517578
2026-06-04,12.246000289916992,33.31999969482422,56.540000915527344,15.437999725341797,63.189998626708984,55319.328125,4.564388275146484,9.612500190734863,3859.0,1830.853759765625,,974.0,1020.7883911132812,12.295000076293945,15.390000343322754,67.12999725341797,6459.0,85.75,12.309085845947266,106.48461151123047,141.75999450683594
2026-06-05,12.027999877929688,32.75749969482422,54.5099983215332,15.17199993133545,61.90999984741211,54250.34375,4.555558204650879,9.619999885559082,3753.0,1814.3551025390625,,934.25,1019.5886840820312,12.194999694824219,15.420000076293945,62.65999984741211,6307.0,81.36000061035156,12.285751342773438,105.8499526977539,140.13999938964844
2026-06-08,11.866999626159668,32.70500183105469,55.06999969482422,15.428999900817871,61.06999969482422,54152.34375,4.558011054992676,9.592499732971191,3754.0,1808.85546875,,917.0,1019.9885864257812,12.210000038146973,15.390000343322754,62.41999816894531,6303.0,83.16000366210938,12.11657428741455,105.33474731445312,139.75999450683594
2026-06-09,11.904000282287598,32.23249816894531,55.08000183105469,14.951000213623047,60.040000915527344,52634.36328125,4.557520389556885,9.604999542236328,3604.0,1786.8572998046875,,879.25,1005.591552734375,11.979999542236328,15.380000114440918,59.619998931884766,6192.0,79.7699966430664,12.134075164794922,103.41829681396484,137.60000610351562
2026-06-10,11.852999687194824,32.25749969482422,54.28499984741211,15.29800033569336,60.709999084472656,52499.36328125,4.5604634284973145,9.602499961853027,3588.0,1754.35986328125,,855.0,1008.5909423828125,12.244999885559082,15.494999885559082,59.02000045776367,5981.0,79.5999984741211,12.242971420288086,103.3187484741211,137.3800048828125
2026-06-11,11.814000129699707,32.220001220703125,54.25,15.472999572753906,61.66999816894531,52711.71484375,4.563898086547852,9.6274995803833,3596.0,1772.3583984375,,872.5,1014.5897216796875,12.1899995803833,15.380000114440918,58.189998626708984,5931.0,82.08000183105469,12.28769588470459,103.30630493164062,137.8000030517578
2026-06-12,12.006999969482422,31.8799991607666,55.65999984741211,14.545000076293945,62.279998779296875,54047.70703125,4.565860271453857,9.664999961853027,3685.0,1818.854736328125,,896.25,1029.78662109375,12.109999656677246,15.779999732971191,61.685001373291016,6103.0,86.66999816894531,12.464651107788086,104.78719329833984,140.0800018310547
2026-06-15,12.187999725341797,31.647499084472656,56.15999984741211,13.929499626159668,61.4900016784668,55501.69921875,4.569294452667236,9.6850004196167,3785.0,1846.8525390625,,898.5,1026.38720703125,11.625,15.875,64.30999755859375,6286.0,89.93000030517578,12.2954740524292,106.39749908447266,142.16000366210938
2026-06-16,12.12600040435791,31.457500457763672,56.529998779296875,13.49899959564209,61.54999923706055,55049.703125,4.569784641265869,9.6899995803833,3739.0,1856.3516845703125,,907.5,1033.185791015625,11.545000076293945,15.994999885559082,63.689998626708984,6255.0,87.66999816894531,12.499653816223145,106.18345642089844,141.9600067138672
2026-06-17,12.211999893188477,31.56999969482422,56.209999084472656,13.473999977111816,62.5,54926.703125,4.568313121795654,9.717499732971191,3745.0,1884.8494873046875,,897.5,1033.7857666015625,11.510000228881836,16.165000915527344,64.30999755859375,6312.0,88.80000305175781,12.347977638244629,106.05154418945312,142.44000244140625
2026-06-18,12.33899974822998,31.032499313354492,55.470001220703125,13.107999801635742,60.2599983215332,55861.6953125,4.5634074211120605,9.729999542236328,3817.0,1920.8465576171875,,910.75,1011.1163940429688,11.15999984741211,15.920000076293945,60.13999938964844,6203.0,93.0999984741211,12.377145767211914,106.83152770996094,143.5
2026-06-19,12.36400032043457,31.219999313354492,54.880001068115234,13.567999839782715,60.150001525878906,56119.6953125,4.559973239898682,9.672499656677246,3837.0,1913.84716796875,,925.0,1007.9166870117188,11.234999656677246,15.795000076293945,58.849998474121094,6092.0,93.51000213623047,12.304224967956543,107.12340545654297,143.47999572753906
2026-06-22,12.501999855041504,31.030000686645508,55.20000076293945,13.109000205993652,58.54999923706055,55874.6953125,4.5589919090271,9.6875,3833.0,1933.3455810546875,,938.25,1014.716064453125,11.255000114440918,15.930000305175781,59.86000061035156,6132.0,94.19000244140625,12.503541946411133,106.60701751708984,143.33999633789062
2026-06-23,12.218999862670898,30.647499084472656,53.31999969482422,12.99899959564209,58.18000030517578,54602.703125,4.563162326812744,9.732500076293945,3729.0,1854.851806640625,,908.25,1014.316162109375,11.404999732971191,15.970000267028809,56.470001220703125,6078.0,89.18000030517578,12.445205688476562,105.70147705078125,141.39999389648438
2026-06-24,12.277999877929688,30.165000915527344,51.84000015258789,12.583000183105469,57.40999984741211,54723.703125,4.56635046005249,9.77750015258789,3732.0,1865.8509521484375,,910.25,1016.7159423828125,11.180000305175781,16.010000228881836,53.650001525878906,5906.0,88.8499984741211,12.601743698120117,106.54963684082031,142.05999755859375
2026-06-25,12.251999855041504,30.447500228881836,52.650001525878906,12.832500457763672,55.83000183105469,54297.70703125,4.570765972137451,9.774999618530273,3664.0,1873.350341796875,,878.5,1025.115234375,11.380000114440918,16.059999465942383,53.11000061035156,5910.0,90.37000274658203,12.615355491638184,105.52684783935547,141.47999572753906
2026-06-26,12.128000259399414,30.375,53.18000030517578,12.395000457763672,55.91999816894531,54208.70703125,4.57420015335083,9.755000114440918,3645.0,1858.8515625,,858.75,1022.3154907226562,11.300000190734863,15.930000305175781,53.95000076293945,5994.0,88.87000274658203,12.63966178894043,105.52684783935547,141.13999938964844
2026-06-29,12.107000350952148,30.204999923706055,52.810001373291016,12.670999526977539,56.2400016784668,54357.70703125,4.571256637573242,9.762499809265137,3650.0,1845.8525390625,,853.0,1020.1156616210938,11.28499984741211,15.904999732971191,52.66999816894531,5887.0,89.05000305175781,12.556045532226562,105.59171295166016,140.8800048828125
2026-06-30,12.246999740600586,30.389999389648438,53.869998931884766,12.642000198364258,57.15999984741211,55556.69921875,4.57027530670166,9.737500190734863,3753.0,1854.3519287109375,,882.25,1021.5155029296875,11.239999771118164,15.875,54.36000061035156,5895.0,94.05999755859375,12.594937324523926,106.6194839477539,142.3000030517578
2026-07-01,12.246000289916992,30.354999542236328,53.130001068115234,12.350000381469727,59.45000076293945,55353.69921875,4.569784641265869,9.742500305175781,3737.0,1864.85107421875,,895.5,1019.3157348632812,11.114999771118164,16.184999465942383,54.72999954223633,5960.0,90.25,12.707721710205078,107.04606628417969,142.33999633789062
2026-07-02,11.786999702453613,30.350000381469727,53.18000030517578,12.28499984741211,61.5,53987.70703125,4.57420015335083,9.727499961853027,3653.0,1847.3524169921875,,859.5,1037.51416015625,11.1850004196167,16.395000457763672,55.75,5991.0,85.52999877929688,12.845786094665527,105.84117126464844,141.22000122070312
2026-07-03,11.920000076293945,30.582500457763672,53.31999969482422,12.434499740600586,61.599998474121094,54273.70703125,4.573709487915039,9.725000381469727,3671.0,1865.3509521484375,,864.25,1039.3140869140625,11.119999885559082,16.420000076293945,56.66999816894531,6053.0,87.02999877929688,12.871065139770508,106.21536254882812,142.05999755859375
2026-07-06,11.906999588012695,30.977500915527344,53.560001373291016,12.496999740600586,62.40999984741211,54547.703125,4.575181484222412,9.710000038146973,3704.0,1878.8499755859375,,872.0,1036.5142822265625,11.199999809265137,16.524999618530273,56.290000915527344,6026.0,87.23999786376953,12.869120597839355,106.60452270507812,142.44000244140625
2026-07-07,11.758999824523926,31.059999465942383,53.439998626708984,12.71399974822998,61.290000915527344,53071.7109375,4.573218822479248,9.682499885559082,3589.0,1836.853271484375,,828.75,1038.1141357421875,11.380000114440918,16.645000457763672,55.2400016784668,6008.0,80.51000213623047,12.95857048034668,105.80125427246094,140.72000122070312
2026-07-08,11.779000282287598,31.672500610351562,52.09000015258789,13.545999526977539,59.779998779296875,52811.71484375,4.568313121795654,9.592499732971191,3601.0,1806.355712890625,,809.0,1021.3156127929688,11.765000343322754,16.3075008392334,52.150001525878906,5846.0,81.70999908447266,12.775781631469727,105.17510986328125,139.66000366210938
2026-07-09,12.02400016784668,31.52750015258789,53.84000015258789,13.036999702453613,58.9900016784668,54098.70703125,4.571256637573242,9.645000457763672,3722.0,1839.35302734375,,833.0,1021.1156005859375,11.545000076293945,16.43000030517578,54.90999984741211,5974.0,86.7699966430664,12.810783386230469,106.18292999267578,141.27999877929688
2026-07-10,11.923999786376953,31.25749969482422,53.95000076293945,12.878000259399414,58.47999954223633,54210.70703125,4.57420015335083,9.670000076293945,3719.0,1859.8514404296875,,823.25,1023.515380859375,11.460000038146973,16.440000534057617,54.40999984741211,5929.0,85.55000305175781,12.892455101013184,106.4648208618164,141.55999755859375
2026-07-13,11.687999725341797,31.587499618530273,54.345001220703125,13.458999633789062,57.939998626708984,53895.70703125,4.566841125488281,9.604999542236328,3709.0,1841.3529052734375,,812.5,1022.7154541015625,11.835000038146973,16.5,52.85499954223633,5824.0,83.83999633789062,12.773836135864258,106.68185424804688,141.27999877929688
2026-07-14,11.880000114440918,32.17499923706055,54.93000030517578,13.961999893188477,57.93000030517578,54070.70703125,4.5739545822143555,9.619999885559082,3713.0,1858.8515625,,821.25,1025.9151611328125,11.859999656677246,16.665000915527344,53.845001220703125,5914.0,85.01000213623047,12.857453346252441,106.47978973388672,141.47999572753906
2026-07-15,11.930000305175781,32.119998931884766,54.73500061035156,13.963000297546387,57.65999984741211,53343.7109375,4.576162338256836,9.642499923706055,3656.0,1825.8541259765625,,811.0,1025.3153076171875,11.739999771118164,16.780000686645508,52.494998931884766,5819.0,81.44999694824219,12.886621475219727,105.96590423583984,140.5800018310547
2026-07-16,11.704000473022461,32.165000915527344,54.779998779296875,14.085000038146973,57.220001220703125,53011.7109375,4.577143669128418,9.6225004196167,3622.0,1794.0,,797.75,1030.5147705078125,12.015000343322754,16.78499984741211,51.29999923706055,5776.0,80.11000061035156,13.164693832397461,106.09561920166016,140.4199981689453
2026-07-17,11.324999809265137,32.38750076293945,53.88999938964844,14.359000205993652,57.2599983215332,51933.71875,4.579596519470215,9.625,3577.0,1756.0,,783.5,1032.91455078125,12.104999542236328,16.735000610351562,50.779998779296875,5783.0,77.25,13.281368255615234,105.07283782958984,139.0399932861328
2026-07-20,11.506999969482422,32.537498474121094,54.52000045776367,14.397000312805176,57.40999984741211,52536.71484375,4.574690341949463,9.572500228881836,3620.0,1772.5,,782.75,1025.3153076171875,12.244999885559082,16.625,51.849998474121094,5801.0,79.30999755859375,13.226920127868652,105.44702911376953,139.6199951171875
2026-07-21,11.807000160217285,32.939998626708984,56.220001220703125,14.708999633789062,57.939998626708984,53209.7109375,4.572728157043457,9.579999923706055,3683.0,1817.5,,798.0,1032.1146240234375,12.3149995803833,16.594999313354492,53.76499938964844,5913.0,82.55999755859375,13.137470245361328,106.03325653076172,140.86000061035156
2026-07-22,11.720000267028809,33.3849983215332,55.90999984741211,14.812999725341797,58.470001220703125,53243.7109375,4.568803310394287,9.5649995803833,3701.0,1805.0,,803.5,1043.313720703125,12.505000114440918,16.600000381469727,54.869998931884766,6031.0,83.62000274658203,13.223031044006348,106.24031066894531,141.0800018310547
2026-07-23,11.73900032043457,33.6875,54.470001220703125,15.331999778747559,59.75,52082.71875,4.566105365753174,9.524999618530273,3656.0,1786.5,,791.75,1036.5142822265625,12.710000038146973,16.459999084472656,52.25,5900.0,82.5999984741211,13.149137496948242,105.08280944824219,139.60000610351562
2026-07-24,11.637999534606934,33.3224983215332,54.689998626708984,14.928999900817871,60.41999816894531,51950.71875,4.569294452667236,9.582500457763672,3658.0,1803.0,,779.0,1045.91357421875,12.625,16.670000076293945,53.5099983215332,5924.0,80.62000274658203,13.298869132995605,105.55179595947266,140.1199951171875
2026-07-27,11.758000373840332,32.67499923706055,54.959999084472656,14.371999740600586,59.900001525878906,51215.72265625,4.570520401000977,9.614999771118164,3581.0,1795.0,,759.5,1050.1131591796875,12.390000343322754,16.825000762939453,53.345001220703125,5940.0,75.8499984741211,13.427210807800293,105.17262268066406,139.6999969482422
2026-07-28,11.619000434875488,32.224998474121094,54.65999984741211,13.904999732971191,60.279998779296875,51138.72265625,4.576653003692627,9.635000228881836,3565.0,1775.0,,746.75,1058.512451171875,12.225000381469727,17.0049991607666,52.040000915527344,5879.0,74.47000122070312,13.555551528930664,105.69648742675781,140.1999969482422
2026-07-29,11.666999816894531,32.682498931884766,54.22999954223633,14.602999687194824,58.720001220703125,50455.7265625,4.571501731872559,9.585000038146973,3515.0,1767.0,,735.75,1062.3121337890625,12.46500015258789,16.905000686645508,51.83000183105469,5856.0,71.7699966430664,13.538049697875977,104.9031982421875,139.05999755859375
2026-07-30,11.536999702453613,32.73249816894531,55.54999923706055,14.458999633789062,58.58000183105469,50797.72265625,4.579596519470215,9.612500190734863,3591.0,1804.0,,754.0,1061.1121826171875,12.34000015258789,16.667499542236328,53.11000061035156,5911.0,75.63999938964844,13.519577026367188,103.86793518066406,138.77999877929688
2026-07-31,11.583999633789062,32.682498931884766,55.849998474121094,14.567500114440918,58.9900016784668,50952.72265625,4.573709487915039,9.577500343322754,3553.0,1793.0,,751.0,1058.9124755859375,12.4350004196167,16.844999313354492,52.08000183105469,5819.0,75.83000183105469,13.366929054260254,104.44170379638672,139.16000366210938
2026-08-03,11.522000312805176,32.22999954223633,55.9900016784668,13.944999694824219,60.720001220703125,52127.71875,4.577143669128418,9.637499809265137,3639.0,1811.0,,770.75,1057.112548828125,12.489999771118164,16.905000686645508,52.09000015258789,5826.0,75.45999908447266,13.471935272216797,106.70929718017578,141.44000244140625
2026-08-04,11.64799976348877,31.80500030517578,57.18000030517578,13.456999778747559,64.16999816894531,53655.70703125,4.584011554718018,9.670000076293945,3784.0,1831.5,,789.0,1060.3123779296875,12.335000038146973,17.114999771118164,54.025001525878906,5883.0,80.22000122070312,13.528326988220215,108.31332397460938,143.4600067138672
2026-08-05,11.795999526977539,32.067501068115234,57.650001525878906,13.373000144958496,64.5999984741211,53933.70703125,4.582540035247803,9.682499885559082,3814.0,1857.5,,780.5,1060.5123291015625,12.104999542236328,17.110000610351562,56.7599983215332,6131.0,80.04000091552734,13.54388427734375,108.77483367919922,144.10000610351562
2026-08-06,11.784000396728516,32.224998474121094,57.709999084472656,13.626999855041504,65.54000091552734,53509.7109375,4.581558704376221,9.657500267028809,3806.0,1858.0,,782.25,1060.9122314453125,12.239999771118164,17.040000915527344,55.66999816894531,6127.0,80.44000244140625,13.497214317321777,108.40312957763672,143.72000122070312
2026-08-07,11.970000267028809,32.65999984741211,56.84000015258789,13.906000137329102,66.08999633789062,53847.70703125,4.586464881896973,9.667499542236328,3839.0,1872.5,,779.5,1063.9119873046875,12.204999923706055,17.010000228881836,57.77000045776367,6255.0,80.48999786376953,13.541939735412598,108.76485443115234,144.1999969482422
